1	k_0	1
2	k_3	2
3	k_5	3
4	k_4	4
5	k_2	5
6	k_5	6
7	k_4	7
8	k_4	8
9	k_6	9
10	k_4	10
11	k_5	11
12	k_6	12
13	k_7	13
14	k_7	14
15	k_4	15
16	k_4	16
17	k_5	17
18	k_5	18
19	k_6	19
20	k_7	20
21	k_8	21
22	k_3	22
23	k_4	23
24	k_4	24
25	k_5	25
26	k_7	26
27	k_9	27
28	k_5	28
29	k_7	29
30	k_7	30
31	k_3	31
32	k_5	32
33	k_5	33
34	k_7	34
35	k_8	35
36	k_8	36
37	k_5	37
38	k_5	38
39	k_7	39
40	k_8	40
41	k_8	41
42	k_9	42
43	k_8	43
44	k_8	44
45	k_9	45
46	k_9	46
47	k_9	47
48	k_6	48
49	k_7	49
50	k_9	50
51	k_6	51
52	k_7	52
53	k_8	53
54	k_8	54
55	k_5	55
56	k_6	56
57	k_6	57
58	k_8	58
59	k_9	59
60	k_9	60
61	k_6	61
62	k_7	62
63	k_7	63
64	k_8	64
65	k_6	65
66	k_6	66
67	k_7	67
68	k_8	68
69	k_7	69
70	k_7	70
71	k_8	71
72	k_6	72
73	k_6	73
74	k_6	74
75	k_6	75
76	k_5	76
77	k_6	77
78	k_5	78
79	k_8	79
80	k_6	80
81	k_7	81
82	k_7	82
83	k_8	83
84	k_8	84
85	k_5	85
86	k_7	86
87	k_8	87
88	k_7	88
89	k_7	89
90	k_6	90
91	k_6	91
92	k_7	92
93	k_6	93
94	k_7	94
95	k_6	95
96	k_4	96
97	k_6	97
98	k_6	98
99	k_5	99
100	k_6	100
101	k_7	101
102	k_8	102
103	k_6	103
104	k_6	104
105	k_7	105
106	k_8	106
107	k_5	107
108	k_5	108
109	k_8	109
110	k_6	110
111	k_8	111
112	k_8	112
113	k_8	113
114	k_7	114
115	k_8	115
116	k_8	116
117	k_8	117
118	k_8	118
119	k_9	119
120	k_9	120
121	k_8	121
122	k_9	122
123	k_8	123
124	k_8	124
125	k_8	125
126	k_8	126
127	k_8	127
128	k_7	128
129	k_7	129
130	k_8	130
131	k_9	131
132	k_9	132
133	k_8	133
134	k_7	134
135	k_6	135
136	k_7	136
137	k_7	137
138	k_8	138
139	k_8	139
140	k_8	140
141	k_9	141
142	k_8	142
143	k_9	143
144	k_9	144
145	k_9	145
146	k_9	146
147	k_8	147
148	k_7	148
149	k_7	149
150	k_7	150
151	k_7	151
152	k_6	152
153	k_7	153
154	k_8	154
155	k_8	155
156	k_8	156
157	k_8	157
158	k_8	158
159	k_8	159
160	k_8	160
161	k_9	161
162	k_8	162
163	k_9	163
164	k_8	164
165	k_7	165
166	k_7	166
167	k_7	167
168	k_7	168
169	k_7	169
170	k_7	170
171	k_8	171
172	k_7	172
173	k_7	173
174	k_6	174
175	k_7	175
176	k_8	176
177	k_8	177
178	k_9	178
179	k_7	179
180	k_7	180
181	k_8	181
182	k_8	182
183	k_8	183
184	k_8	184
185	k_8	185
186	k_7	186
187	k_7	187
188	k_7	188
189	k_7	189
190	k_7	190
191	k_8	191
192	k_7	192
193	k_8	193
194	k_8	194
195	k_8	195
196	k_9	196
197	k_8	197
198	k_8	198
199	k_7	199
200	k_7	200
201	k_7	201
202	k_7	202
203	k_8	203
204	k_8	204
205	k_8	205
206	k_7	206
207	k_8	207
208	k_9	208
209	k_8	209
210	k_8	210
211	k_7	211
212	k_7	212
213	k_7	213
214	k_0	214
215	k_0	215
